model,scenario,experiment_part,year,tas_anomaly_K
ukesm1-0-ll,piControl,piControl,1995,-0.07618822916151657
ukesm1-0-ll,piControl,piControl,1996,-0.0735908899150104
ukesm1-0-ll,piControl,piControl,1997,-0.1203314648689684
ukesm1-0-ll,piControl,piControl,1998,-0.08662855775349954
ukesm1-0-ll,piControl,piControl,1999,-0.05068459116023405
ukesm1-0-ll,piControl,piControl,2000,0.15332067326903598
ukesm1-0-ll,piControl,piControl,2001,0.20047592823476634
ukesm1-0-ll,piControl,piControl,2002,-0.08997610248326282
ukesm1-0-ll,piControl,piControl,2003,0.0016927613090160776
ukesm1-0-ll,piControl,piControl,2004,-0.025484383712409908
ukesm1-0-ll,piControl,piControl,2005,0.026126812917368625
ukesm1-0-ll,piControl,piControl,2006,-0.06241968767915296
ukesm1-0-ll,piControl,piControl,2007,-0.10398511550084777
ukesm1-0-ll,piControl,piControl,2008,-0.029961995072312675
ukesm1-0-ll,piControl,piControl,2009,0.02459443220243429
ukesm1-0-ll,piControl,piControl,2010,0.10593066456112865
ukesm1-0-ll,piControl,piControl,2011,-0.06758190315866841
ukesm1-0-ll,piControl,piControl,2012,0.10184931860976576
ukesm1-0-ll,piControl,piControl,2013,0.19937074444396785
ukesm1-0-ll,piControl,piControl,2014,0.032739087804998235
ukesm1-0-ll,piControl,piControl,2015,-0.018154345325456234
ukesm1-0-ll,piControl,piControl,2016,-0.09259398273303532
ukesm1-0-ll,piControl,piControl,2017,0.025674811285796295
ukesm1-0-ll,piControl,piControl,2018,-0.002927565566267276
ukesm1-0-ll,piControl,piControl,2019,0.00392871216081403
ukesm1-0-ll,piControl,piControl,2020,-0.01000378103157118
ukesm1-0-ll,piControl,piControl,2021,0.029720353665254606
ukesm1-0-ll,piControl,piControl,2022,-0.01742723336161589
ukesm1-0-ll,piControl,piControl,2023,-0.14267995873109385
ukesm1-0-ll,piControl,piControl,2024,0.02932139501325537
ukesm1-0-ll,piControl,piControl,2025,-0.028889278892108905
ukesm1-0-ll,piControl,piControl,2026,-0.16489478113311407
ukesm1-0-ll,piControl,piControl,2027,-0.07319704537496818
ukesm1-0-ll,piControl,piControl,2028,0.1526153975808029
ukesm1-0-ll,piControl,piControl,2029,0.153297429319025
ukesm1-0-ll,piControl,piControl,2030,-0.08489418204021604
ukesm1-0-ll,piControl,piControl,2031,-0.11199715722125347
ukesm1-0-ll,piControl,piControl,2032,-0.052657304360650414
ukesm1-0-ll,piControl,piControl,2033,-0.07956359818973624
ukesm1-0-ll,piControl,piControl,2034,-0.16041673570163084
ukesm1-0-ll,piControl,piControl,2035,0.028393124082811028
ukesm1-0-ll,piControl,piControl,2036,-0.03076117224469499
ukesm1-0-ll,piControl,piControl,2037,-0.03627245657241929
ukesm1-0-ll,piControl,piControl,2038,-0.029537474764538274
ukesm1-0-ll,piControl,piControl,2039,-0.013376013278616483
ukesm1-0-ll,piControl,piControl,2040,-0.02953705262444828
ukesm1-0-ll,piControl,piControl,2041,-0.020149117362109337
ukesm1-0-ll,piControl,piControl,2042,0.006433895480540741
ukesm1-0-ll,piControl,piControl,2043,0.08068129336760421
ukesm1-0-ll,piControl,piControl,2044,0.14427595145417627
ukesm1-0-ll,piControl,piControl,2045,0.046241958784492
ukesm1-0-ll,piControl,piControl,2046,-0.042805405401850294
ukesm1-0-ll,piControl,piControl,2047,-0.16461404602711127
ukesm1-0-ll,piControl,piControl,2048,-0.08970626618128108
ukesm1-0-ll,piControl,piControl,2049,0.037174429532740305
ukesm1-0-ll,piControl,piControl,2050,0.01120570532691545
ukesm1-0-ll,piControl,piControl,2051,-0.0230231386841524
ukesm1-0-ll,piControl,piControl,2052,-0.00714802886511734
ukesm1-0-ll,piControl,piControl,2053,-0.04027154869510241
ukesm1-0-ll,piControl,piControl,2054,0.07629444639923122
ukesm1-0-ll,piControl,piControl,2055,0.06514930169817035
ukesm1-0-ll,piControl,piControl,2056,0.14322095028649073
ukesm1-0-ll,piControl,piControl,2057,0.15856067242003746
ukesm1-0-ll,piControl,piControl,2058,0.10926656622717701
ukesm1-0-ll,piControl,piControl,2059,0.059385293489413016
ukesm1-0-ll,piControl,piControl,2060,-0.11024168483703534
ukesm1-0-ll,piControl,piControl,2061,0.011878878605671161
ukesm1-0-ll,piControl,piControl,2062,0.2257746879606657
ukesm1-0-ll,piControl,piControl,2063,-0.04118626469306719
ukesm1-0-ll,piControl,piControl,2064,-0.09951628029688209
ukesm1-0-ll,piControl,piControl,2065,-0.08195745742671079
ukesm1-0-ll,piControl,piControl,2066,-0.03183177880242738
ukesm1-0-ll,piControl,piControl,2067,-0.18422900799947683
ukesm1-0-ll,piControl,piControl,2068,-0.09719695745212675
ukesm1-0-ll,piControl,piControl,2069,-0.18412899115162418
ukesm1-0-ll,piControl,piControl,2070,-0.16322428687169577
ukesm1-0-ll,piControl,piControl,2071,-0.171756717252606
ukesm1-0-ll,piControl,piControl,2072,-0.0771726047838115
ukesm1-0-ll,piControl,piControl,2073,-0.17951295372074583
ukesm1-0-ll,piControl,piControl,2074,-0.0481383217584721
ukesm1-0-ll,piControl,piControl,2075,-0.08614268660829794
ukesm1-0-ll,piControl,piControl,2076,-0.1491435974826345
ukesm1-0-ll,piControl,piControl,2077,-0.18546571765011777
ukesm1-0-ll,piControl,piControl,2078,-0.2011453424979095
ukesm1-0-ll,piControl,piControl,2079,-0.010275078324696096
ukesm1-0-ll,piControl,piControl,2080,0.09816382897156473
ukesm1-0-ll,piControl,piControl,2081,-0.03609497524547578
ukesm1-0-ll,piControl,piControl,2082,-0.1002494422736504
ukesm1-0-ll,piControl,piControl,2083,-0.029392720272994666
ukesm1-0-ll,piControl,piControl,2084,-0.05728178625338387
ukesm1-0-ll,piControl,piControl,2085,-0.137954998945645
ukesm1-0-ll,piControl,piControl,2086,-0.08164884728574862
ukesm1-0-ll,piControl,piControl,2087,-0.1598088058553344
ukesm1-0-ll,piControl,piControl,2088,-0.25748317746723615
ukesm1-0-ll,piControl,piControl,2089,-0.25186082254288067
ukesm1-0-ll,piControl,piControl,2090,-0.3020680214414142
ukesm1-0-ll,piControl,piControl,2091,-0.1664056669688989
ukesm1-0-ll,piControl,piControl,2092,-0.04999382512050943
ukesm1-0-ll,piControl,piControl,2093,-0.14506359310888683
ukesm1-0-ll,piControl,piControl,2094,-0.18945793161230995
ukesm1-0-ll,piControl,piControl,2095,-0.18288643922471692
ukesm1-0-ll,piControl,piControl,2096,-0.07299480554615911
ukesm1-0-ll,piControl,piControl,2097,-0.15666761275144836
ukesm1-0-ll,piControl,piControl,2098,-0.24398826164093634
ukesm1-0-ll,piControl,piControl,2099,-0.22314311324981873
ukesm1-0-ll,piControl,piControl,2100,-0.2943439563886727
